-0.395987, 0.801531, -0.003469, 
-0.394577, 0.810359, -0.004417, 
-0.393591, 0.819215, -0.003727, 
-0.390842, 0.819149, 0.006673, 
-0.390808, 0.810196, 0.009526, 
-0.385421, 0.826746, -0.006095, 
-0.382950, 0.826417, 0.004957, 
-0.391394, 0.798495, 0.011301, 
-0.402059, 0.797418, 0.009181, 
-0.401532, 0.786617, 0.010824, 
-0.393308, 0.788761, 0.013815, 
-0.388032, 0.776936, 0.012477, 
-0.396030, 0.774110, 0.010881, 
-0.391533, 0.762359, 0.010758, 
-0.384812, 0.765486, 0.013184, 
-0.379683, 0.756957, 0.011940, 
-0.387344, 0.753713, 0.009914, 
-0.377496, 0.749303, 0.012738, 
-0.386630, 0.742754, 0.015093, 
-0.391916, 0.751644, 0.015735, 
-0.396863, 0.759861, 0.016452, 
-0.401562, 0.771728, 0.017372, 
-0.409039, 0.784425, 0.017976, 
-0.411402, 0.796919, 0.017373, 
-0.409908, 0.828516, 0.028956, 
-0.413479, 0.842003, 0.028264, 
-0.407022, 0.842309, 0.036892, 
-0.405077, 0.830109, 0.036340, 
-0.396460, 0.820211, 0.027098, 
-0.387757, 0.820307, 0.018459, 
-0.380511, 0.826798, 0.015728, 
-0.376933, 0.828185, 0.024884, 
-0.383528, 0.820851, 0.027181, 
-0.395529, 0.820551, 0.029043, 
-0.387371, 0.811138, 0.018228, 
-0.388389, 0.799802, 0.019856, 
-0.390622, 0.789639, 0.021428, 
-0.384723, 0.778159, 0.021203, 
-0.381909, 0.766347, 0.021165, 
-0.376448, 0.757595, 0.020771, 
-0.375075, 0.749710, 0.019246, 
-0.376413, 0.745775, 0.023048, 
-0.380730, 0.755775, 0.027099, 
-0.385383, 0.764722, 0.028028, 
-0.389708, 0.776646, 0.028471, 
-0.394366, 0.788842, 0.029330, 
-0.395457, 0.800296, 0.028856, 
-0.395693, 0.812142, 0.027350, 
-0.407827, 0.812873, 0.028331, 
-0.406750, 0.798771, 0.029239, 
-0.383121, 0.743254, 0.023940, 
-0.388202, 0.752656, 0.025494, 
-0.393741, 0.761023, 0.026799, 
-0.398913, 0.773143, 0.028196, 
-0.404877, 0.786026, 0.030039, 
-0.381577, 0.745082, 0.011162, 
-0.394998, 0.841641, 0.047091, 
-0.395331, 0.832125, 0.047587, 
-0.394120, 0.816855, 0.049628, 
-0.402080, 0.814319, 0.040192, 
-0.396058, 0.801089, 0.034064, 
-0.400807, 0.802116, 0.042372, 
-0.398987, 0.791509, 0.043821, 
-0.395789, 0.791505, 0.035463, 
-0.391671, 0.780225, 0.035505, 
-0.394128, 0.779170, 0.043395, 
-0.390331, 0.768788, 0.042519, 
-0.388189, 0.770425, 0.034856, 
-0.384012, 0.760929, 0.033493, 
-0.385753, 0.759396, 0.040403, 
-0.381785, 0.750028, 0.039193, 
-0.377986, 0.751339, 0.034829, 
-0.373546, 0.755001, 0.035521, 
-0.375113, 0.763090, 0.034121, 
-0.378887, 0.773570, 0.035285, 
-0.380471, 0.783788, 0.034241, 
-0.384583, 0.793513, 0.035982, 
-0.383994, 0.801237, 0.033704, 
-0.383352, 0.811773, 0.030592, 
-0.395680, 0.812427, 0.031702, 
-0.393409, 0.803648, 0.051316, 
-0.392390, 0.793066, 0.052549, 
-0.388213, 0.781203, 0.050976, 
-0.384300, 0.770177, 0.049669, 
-0.379718, 0.760669, 0.048009, 
-0.376703, 0.751595, 0.046256, 
-0.373608, 0.762623, 0.047681, 
-0.377400, 0.772381, 0.049363, 
-0.380627, 0.783639, 0.050434, 
-0.383861, 0.794034, 0.051854, 
-0.383778, 0.803609, 0.050564, 
-0.383143, 0.815798, 0.049173, 
-0.382526, 0.828150, 0.047548, 
-0.380936, 0.837514, 0.046450, 
-0.377014, 0.823893, 0.037764, 
-0.374412, 0.831955, 0.036379, 
-0.377401, 0.813655, 0.039230, 
-0.378536, 0.802853, 0.041871, 
-0.380338, 0.794533, 0.043615, 
-0.376100, 0.784990, 0.042710, 
-0.374903, 0.774150, 0.042285, 
-0.370642, 0.756421, 0.041405, 
-0.371158, 0.764033, 0.041543, 
-0.371961, 0.753731, 0.044925, 
-0.420220, 0.841334, -0.011736, 
-0.417027, 0.840617, -0.023050, 
-0.413838, 0.828160, -0.020659, 
-0.416141, 0.828364, -0.011950, 
-0.404899, 0.816998, -0.017938, 
-0.391120, 0.829733, -0.027031, 
-0.388797, 0.827738, -0.018180, 
-0.397112, 0.819549, -0.016635, 
-0.395552, 0.820456, -0.024768, 
-0.397965, 0.825285, -0.037203, 
-0.395026, 0.832503, -0.039550, 
-0.399124, 0.813501, -0.035003, 
-0.396633, 0.811413, -0.024890, 
-0.404637, 0.811053, -0.018551, 
-0.413713, 0.814129, -0.022117, 
-0.419806, 0.841653, 0.003131, 
-0.416071, 0.828567, 0.004024, 
-0.407218, 0.810889, -0.014692, 
-0.415773, 0.813418, -0.009288, 
-0.406118, 0.817384, -0.016269, 
-0.399703, 0.800924, -0.012520, 
-0.408057, 0.801018, -0.013472, 
-0.398703, 0.809968, -0.014078, 
-0.401167, 0.792760, -0.010148, 
-0.396879, 0.782431, -0.011036, 
-0.395397, 0.770605, -0.009438, 
-0.391958, 0.761306, -0.010142, 
-0.391404, 0.753228, -0.008612, 
-0.395339, 0.750575, -0.009198, 
-0.398781, 0.759971, -0.011448, 
-0.401631, 0.769130, -0.010972, 
-0.404422, 0.780296, -0.012366, 
-0.408051, 0.791428, -0.012752, 
-0.402052, 0.759229, -0.005899, 
-0.406778, 0.767598, -0.005578, 
-0.410244, 0.778505, -0.006241, 
-0.415365, 0.790436, -0.006813, 
-0.415676, 0.801621, -0.007790, 
-0.399211, 0.750537, -0.006024, 
-0.390977, 0.751789, 0.001752, 
-0.413611, 0.830041, -0.034083, 
-0.414089, 0.839335, -0.036045, 
-0.405400, 0.836902, -0.042090, 
-0.406330, 0.828387, -0.039977, 
-0.407396, 0.815188, -0.037491, 
-0.413874, 0.815949, -0.032612, 
-0.413892, 0.801882, -0.031739, 
-0.407366, 0.802695, -0.036014, 
-0.404979, 0.792476, -0.035061, 
-0.410610, 0.791222, -0.030833, 
-0.411030, 0.792915, -0.021740, 
-0.404509, 0.804026, -0.018409, 
-0.398890, 0.803993, -0.024225, 
-0.397271, 0.795528, -0.023545, 
-0.413685, 0.803114, -0.021829, 
-0.408291, 0.783869, -0.021468, 
-0.408064, 0.782093, -0.030202, 
-0.402125, 0.783409, -0.033672, 
-0.401430, 0.785707, -0.018258, 
-0.397139, 0.785981, -0.023049, 
-0.403054, 0.794927, -0.018381, 
-0.392575, 0.770454, -0.021742, 
-0.392810, 0.777713, -0.022094, 
-0.404064, 0.775891, -0.020733, 
-0.400281, 0.767572, -0.019653, 
-0.398563, 0.777709, -0.017368, 
-0.404023, 0.774011, -0.029047, 
-0.400332, 0.766297, -0.027162, 
-0.396226, 0.767283, -0.028701, 
-0.399014, 0.775322, -0.032805, 
-0.393405, 0.769514, -0.027812, 
-0.393856, 0.776682, -0.030132, 
-0.395732, 0.768944, -0.018288, 
-0.398223, 0.785302, -0.030059, 
-0.398483, 0.794224, -0.032106, 
-0.400531, 0.803377, -0.032880, 
-0.368992, 0.943425, 0.014946, 
-0.367136, 0.952950, 0.012035, 
-0.382199, 0.954765, 0.007428, 
-0.386215, 0.945168, 0.009394, 
-0.397404, 0.945316, -0.000928, 
-0.393977, 0.955907, -0.002366, 
-0.399549, 0.954776, -0.013265, 
-0.401760, 0.944800, -0.011850, 
-0.401836, 0.952802, -0.024895, 
-0.402964, 0.943373, -0.023390, 
-0.400894, 0.951270, -0.035952, 
-0.401143, 0.941739, -0.033233, 
-0.398037, 0.948051, -0.047135, 
-0.396324, 0.938848, -0.043536, 
-0.386090, 0.935094, -0.050997, 
-0.385543, 0.944026, -0.053794, 
-0.373707, 0.940094, -0.055488, 
-0.375326, 0.932198, -0.052202, 
-0.362810, 0.938654, -0.051415, 
-0.353749, 0.939791, -0.040202, 
-0.356958, 0.931712, -0.035361, 
-0.365819, 0.931563, -0.045828, 
-0.349142, 0.942187, -0.025565, 
-0.352351, 0.933886, -0.020327, 
-0.347731, 0.944930, -0.007283, 
-0.353688, 0.949381, 0.007399, 
-0.356188, 0.940152, 0.010974, 
-0.349844, 0.936480, -0.002452, 
-0.342569, 0.957258, -0.013673, 
-0.350366, 0.962320, 0.001811, 
-0.344856, 0.979088, -0.003710, 
-0.335333, 0.973032, -0.019260, 
-0.336994, 0.969065, -0.038882, 
-0.344138, 0.953945, -0.031785, 
-0.342956, 0.965807, -0.053967, 
-0.349397, 0.951246, -0.046141, 
-0.352015, 0.964510, -0.065497, 
-0.358794, 0.949950, -0.057969, 
-0.366537, 0.967676, -0.069259, 
-0.379959, 0.972293, -0.066592, 
-0.384196, 0.956490, -0.058275, 
-0.371845, 0.952592, -0.060972, 
-0.390447, 0.976928, -0.057772, 
-0.396069, 0.960859, -0.050691, 
-0.393548, 0.980765, -0.045777, 
-0.393940, 0.983722, -0.032886, 
-0.399314, 0.965955, -0.027867, 
-0.398825, 0.963677, -0.039668, 
-0.392038, 0.985949, -0.020651, 
-0.396443, 0.968364, -0.015965, 
-0.386588, 0.986983, -0.009102, 
-0.374497, 0.985888, -0.000330, 
-0.379550, 0.968277, 0.004305, 
-0.390928, 0.969117, -0.005258, 
-0.359584, 0.983284, 0.002566, 
-0.364600, 0.966107, 0.007204, 
-0.352615, 1.005277, -0.003710, 
-0.337021, 0.999453, -0.008883, 
-0.326027, 0.992477, -0.023373, 
-0.316241, 1.012701, -0.028616, 
-0.313480, 1.008676, -0.049612, 
-0.325273, 0.988505, -0.044432, 
-0.328187, 1.020075, -0.013788, 
-0.346290, 1.028453, -0.007297, 
-0.363709, 1.032905, -0.010916, 
-0.367722, 1.008970, -0.006107, 
-0.381243, 1.010355, -0.015479, 
-0.376492, 1.033518, -0.023053, 
-0.383756, 1.031576, -0.039834, 
-0.388208, 1.008569, -0.029498, 
-0.389109, 1.005586, -0.043178, 
-0.384088, 1.028885, -0.054174, 
-0.380954, 1.024436, -0.068689, 
-0.387636, 1.002315, -0.056652, 
-0.381995, 0.997960, -0.069271, 
-0.373920, 1.018646, -0.081169, 
-0.359411, 1.013060, -0.087881, 
-0.369634, 0.993196, -0.077598, 
-0.354534, 0.987541, -0.080355, 
-0.341512, 1.007203, -0.089769, 
-0.325268, 1.005215, -0.079798, 
-0.339174, 0.985069, -0.073563, 
-0.316157, 1.006298, -0.066079, 
-0.330151, 0.985949, -0.060686, 
-0.302737, 1.024862, -0.051630, 
-0.292204, 1.041765, -0.053473, 
-0.300878, 1.047140, -0.034669, 
-0.308180, 1.028838, -0.031422, 
-0.321184, 1.036889, -0.015894, 
-0.314814, 1.055804, -0.018972, 
-0.335579, 1.067139, -0.013240, 
-0.341047, 1.047088, -0.009990, 
-0.354968, 1.073992, -0.020572, 
-0.358953, 1.053465, -0.015534, 
-0.373455, 1.055250, -0.031158, 
-0.369703, 1.076653, -0.037727, 
-0.375012, 1.075085, -0.058005, 
-0.379964, 1.053529, -0.049673, 
-0.373140, 1.072001, -0.075181, 
-0.366234, 1.066510, -0.091921, 
-0.373825, 1.045694, -0.081014, 
-0.378851, 1.050845, -0.065176, 
-0.354748, 1.058890, -0.103790, 
-0.364765, 1.038882, -0.093280, 
-0.336884, 1.050943, -0.107593, 
-0.318333, 1.045404, -0.104682, 
-0.347863, 1.032069, -0.097916, 
-0.329158, 1.026631, -0.097317, 
-0.313014, 1.023791, -0.085525, 
-0.302672, 1.041930, -0.090859, 
-0.304783, 1.023652, -0.069388, 
-0.293811, 1.040195, -0.072351, 
-0.308022, 1.076531, -0.020832, 
-0.300716, 1.099258, -0.024443, 
-0.323347, 1.110962, -0.017900, 
-0.330277, 1.088981, -0.015782, 
-0.351284, 1.096967, -0.025111, 
-0.346042, 1.119485, -0.028820, 
-0.359222, 1.122054, -0.050630, 
-0.364607, 1.099223, -0.044307, 
-0.369631, 1.097397, -0.065546, 
-0.363394, 1.119765, -0.073855, 
-0.357408, 1.114979, -0.095631, 
-0.366094, 1.093546, -0.085859, 
-0.357516, 1.087079, -0.103189, 
-0.347859, 1.107829, -0.113291, 
-0.332231, 1.099906, -0.122103, 
-0.343470, 1.079418, -0.113357, 
-0.324148, 1.071901, -0.116254, 
-0.312226, 1.092305, -0.122493, 
-0.293538, 1.086597, -0.115466, 
-0.305530, 1.066643, -0.110612, 
-0.291019, 1.062807, -0.095767, 
-0.279771, 1.083369, -0.099648, 
-0.268476, 1.080978, -0.078989, 
-0.280894, 1.059890, -0.075668, 
-0.269096, 1.082716, -0.058069, 
-0.280555, 1.060355, -0.055715, 
-0.283317, 1.089927, -0.040229, 
-0.292897, 1.066718, -0.037527, 
-0.294284, 1.121348, -0.028690, 
-0.287421, 1.141730, -0.032800, 
-0.309603, 1.153759, -0.025625, 
-0.316873, 1.133826, -0.021819, 
-0.340437, 1.142668, -0.033365, 
-0.332827, 1.162135, -0.036412, 
-0.345816, 1.164497, -0.060565, 
-0.353657, 1.144768, -0.056965, 
-0.354278, 1.141209, -0.081844, 
-0.344830, 1.160006, -0.086208, 
-0.334872, 1.153833, -0.105635, 
-0.347049, 1.135229, -0.102555, 
-0.338075, 1.128308, -0.121971, 
-0.328564, 1.148279, -0.127543, 
-0.310498, 1.139353, -0.135349, 
-0.319415, 1.119840, -0.128462, 
-0.290300, 1.131400, -0.128195, 
-0.272985, 1.124728, -0.119006, 
-0.283049, 1.105458, -0.117581, 
-0.300126, 1.111838, -0.125542, 
-0.259231, 1.120992, -0.103299, 
-0.268918, 1.102377, -0.101859, 
-0.250536, 1.119197, -0.081935, 
-0.258670, 1.100979, -0.080214, 
-0.251518, 1.121291, -0.061307, 
-0.267979, 1.130264, -0.046495, 
-0.259828, 1.103065, -0.059718, 
-0.276207, 1.110852, -0.043655, 
-0.260622, 1.148185, -0.048139, 
-0.251838, 1.163755, -0.044814, 
-0.272428, 1.174900, -0.031785, 
-0.280812, 1.159996, -0.036123, 
-0.295037, 1.185871, -0.036067, 
-0.317920, 1.196187, -0.045334, 
-0.324603, 1.181576, -0.041037, 
-0.301769, 1.171782, -0.031331, 
-0.329156, 1.199710, -0.067964, 
-0.336783, 1.183706, -0.064971, 
-0.326405, 1.198399, -0.094599, 
-0.335718, 1.180459, -0.091184, 
-0.316005, 1.194114, -0.114829, 
-0.305613, 1.190309, -0.132073, 
-0.316962, 1.169826, -0.132696, 
-0.323585, 1.174362, -0.110149, 
-0.289579, 1.182865, -0.141075, 
-0.300275, 1.161306, -0.142537, 
-0.279837, 1.152039, -0.133541, 
-0.270321, 1.171778, -0.134749, 
-0.254301, 1.162854, -0.121041, 
-0.263574, 1.144502, -0.120947, 
-0.241699, 1.158203, -0.104391, 
-0.236055, 1.156830, -0.082358, 
-0.243181, 1.138905, -0.081760, 
-0.250041, 1.140148, -0.103747, 
-0.245391, 1.140567, -0.061892, 
-0.240496, 1.158672, -0.062177, 
-0.228926, 1.174578, -0.079429, 
-0.232893, 1.178565, -0.056874, 
-0.221837, 1.197305, -0.048573, 
-0.218966, 1.196251, -0.073918, 
-0.234345, 1.202038, -0.025295, 
-0.242942, 1.183207, -0.033883, 
-0.264170, 1.193237, -0.024575, 
-0.258223, 1.212025, -0.017841, 
-0.281719, 1.222345, -0.028370, 
-0.288111, 1.203365, -0.032808, 
-0.300237, 1.231641, -0.048222, 
-0.309431, 1.212380, -0.047978, 
-0.311383, 1.236034, -0.071455, 
-0.308467, 1.233675, -0.096812, 
-0.317330, 1.215045, -0.096427, 
-0.321565, 1.215987, -0.070763, 
-0.308076, 1.211351, -0.116118, 
-0.300709, 1.229495, -0.116255, 
-0.287819, 1.223609, -0.131362, 
-0.295984, 1.206529, -0.131738, 
-0.280576, 1.198830, -0.139507, 
-0.271311, 1.215621, -0.138857, 
-0.251110, 1.205723, -0.136014, 
-0.261531, 1.188107, -0.135421, 
-0.244770, 1.179934, -0.121590, 
-0.233454, 1.198575, -0.122191, 
-0.221624, 1.195415, -0.100461, 
-0.232656, 1.174674, -0.103268, 
-0.221552, 1.216108, -0.121834, 
-0.208958, 1.235202, -0.123217, 
-0.230666, 1.246247, -0.139796, 
-0.240457, 1.224915, -0.137707, 
-0.262152, 1.235734, -0.139693, 
-0.252141, 1.257994, -0.140685, 
-0.269958, 1.266907, -0.131982, 
-0.279795, 1.243788, -0.131151, 
-0.292844, 1.249087, -0.116782, 
-0.282527, 1.272380, -0.116730, 
-0.290524, 1.276667, -0.096479, 
-0.300558, 1.253767, -0.096712, 
-0.301854, 1.256243, -0.070193, 
-0.291806, 1.277183, -0.069639, 
-0.285443, 1.271845, -0.044749, 
-0.292838, 1.250950, -0.046437, 
-0.275887, 1.240630, -0.024655, 
-0.268564, 1.261912, -0.020509, 
-0.245528, 1.250022, -0.007080, 
-0.252591, 1.229302, -0.011678, 
-0.220811, 1.239151, -0.009962, 
-0.204652, 1.232740, -0.032386, 
-0.213117, 1.213930, -0.041420, 
-0.227878, 1.218449, -0.018172, 
-0.200345, 1.232527, -0.064904, 
-0.200189, 1.232222, -0.095642, 
-0.211062, 1.213630, -0.097770, 
-0.209652, 1.214139, -0.069506, 
-0.241320, 1.279643, -0.139320, 
-0.230789, 1.302243, -0.135939, 
-0.209599, 1.287543, -0.138891, 
-0.219921, 1.267528, -0.140020, 
-0.198193, 1.254873, -0.123216, 
-0.189488, 1.272426, -0.123359, 
-0.183191, 1.269022, -0.089669, 
-0.191222, 1.249235, -0.093097, 
-0.185170, 1.273502, -0.057265, 
-0.189391, 1.275240, -0.021012, 
-0.196981, 1.251639, -0.025815, 
-0.192602, 1.250255, -0.061205, 
-0.214166, 1.261683, -0.002654, 
-0.207302, 1.285021, 0.003734, 
-0.231715, 1.298464, 0.000752, 
-0.239088, 1.273493, -0.003368, 
-0.261373, 1.285490, -0.017912, 
-0.252528, 1.309693, -0.014573, 
-0.267603, 1.318765, -0.037576, 
-0.271021, 1.325009, -0.063621, 
-0.281545, 1.299792, -0.068122, 
-0.277109, 1.294186, -0.042681, 
-0.267298, 1.326089, -0.089371, 
-0.279526, 1.302202, -0.093648, 
-0.259202, 1.321934, -0.110191, 
-0.270734, 1.297565, -0.114585, 
-0.246985, 1.313794, -0.125978, 
-0.257917, 1.289958, -0.130250, 
-0.123869, 0.043484, 0.105268, 
-0.136983, 0.040940, 0.104378, 
-0.141368, 0.032985, 0.122968, 
-0.127326, 0.035674, 0.119306, 
-0.110869, 0.034383, 0.120828, 
-0.107623, 0.040463, 0.105062, 
-0.098612, 0.024851, 0.104407, 
-0.104867, 0.020504, 0.118879, 
-0.109676, 0.008365, 0.117879, 
-0.103144, 0.008554, 0.103656, 
-0.109952, 0.017345, 0.135761, 
-0.113841, 0.014920, 0.150870, 
-0.121609, 0.023039, 0.150349, 
-0.116548, 0.028304, 0.137292, 
-0.131954, 0.029810, 0.132527, 
-0.139936, 0.020362, 0.124986, 
-0.135612, 0.019703, 0.122807, 
-0.136665, 0.016760, 0.126586, 
-0.143165, 0.013715, 0.139812, 
-0.138101, 0.023461, 0.145602, 
-0.142165, 0.021003, 0.159911, 
-0.127432, 0.021373, 0.163923, 
-0.123256, 0.013352, 0.165217, 
-0.144442, 0.012330, 0.158966, 
-0.138172, 0.004534, 0.157781, 
-0.133742, 0.002026, 0.142985, 
-0.128672, 0.003949, 0.128547, 
-0.127855, 0.006807, 0.119736, 
-0.118760, 0.000252, 0.104430, 
-0.131543, 0.000707, 0.103889, 
-0.113869, 0.006475, 0.132606, 
-0.117037, 0.004280, 0.149056, 
-0.124083, 0.005909, 0.162085, 
-0.146181, 0.027072, 0.138992, 
-0.148744, 0.019579, 0.150391, 
-0.143755, 0.013092, 0.146910, 
-0.146122, 0.005576, 0.144029, 
-0.148946, 0.004516, 0.152070, 
-0.150933, 0.014380, 0.156993, 
-0.147844, 0.009387, 0.155412, 
-0.144748, 0.009861, 0.132739, 
-0.152988, 0.009274, 0.131006, 
-0.155516, 0.004833, 0.141012, 
-0.157475, 0.004586, 0.149651, 
-0.142950, 0.017553, 0.135592, 
-0.154828, 0.026906, 0.136116, 
-0.151897, 0.031413, 0.119580, 
-0.157992, 0.019579, 0.147968, 
-0.159360, 0.013879, 0.154343, 
-0.160982, 0.008932, 0.151983, 
-0.156773, 0.016989, 0.131596, 
-0.160147, 0.012760, 0.142094, 
-0.155015, 0.019900, 0.121982, 
-0.148419, 0.040048, 0.102578, 
-0.159725, 0.031221, 0.117663, 
-0.157331, 0.039533, 0.100358, 
-0.166512, 0.037179, 0.095747, 
-0.169958, 0.028089, 0.112467, 
-0.172651, 0.024365, 0.127770, 
-0.163408, 0.026249, 0.130766, 
-0.157226, 0.020254, 0.120045, 
-0.158720, 0.018691, 0.127836, 
-0.176064, 0.031414, 0.106070, 
-0.174542, 0.036154, 0.090661, 
-0.174489, 0.017345, 0.139014, 
-0.173212, 0.011452, 0.145601, 
-0.165310, 0.012462, 0.147435, 
-0.164844, 0.019566, 0.142463, 
-0.174194, 0.007504, 0.143172, 
-0.170527, 0.004017, 0.140419, 
-0.169370, 0.004775, 0.131469, 
-0.159689, 0.006834, 0.134109, 
-0.167675, 0.008787, 0.122546, 
-0.166292, 0.009295, 0.115562, 
-0.172433, 0.017582, 0.116366, 
-0.172858, 0.015593, 0.123488, 
-0.175425, 0.011206, 0.133046, 
-0.159304, 0.014656, 0.137558, 
-0.160792, 0.011817, 0.125145, 
-0.162363, 0.004947, 0.142625, 
-0.161962, 0.008718, 0.146475, 
-0.186121, 0.029354, 0.099364, 
-0.183559, 0.033324, 0.084861, 
-0.194195, 0.029053, 0.079526, 
-0.197731, 0.026385, 0.095040, 
-0.199221, 0.023214, 0.106575, 
-0.204510, 0.016848, 0.103036, 
-0.202913, 0.018541, 0.089249, 
-0.200871, 0.020222, 0.076311, 
-0.187345, 0.023192, 0.116447, 
-0.178588, 0.024119, 0.119105, 
-0.187730, 0.012987, 0.113337, 
-0.189610, 0.016886, 0.107875, 
-0.196565, 0.018035, 0.114948, 
-0.202382, 0.013147, 0.113308, 
-0.199873, 0.010187, 0.118258, 
-0.195526, 0.013478, 0.119753, 
-0.199291, 0.006717, 0.116814, 
-0.196437, 0.004476, 0.115002, 
-0.196248, 0.003781, 0.108083, 
-0.202216, 0.007532, 0.108897, 
-0.202426, 0.008959, 0.100034, 
-0.195458, 0.003808, 0.100250, 
-0.194408, 0.005353, 0.092692, 
-0.202197, 0.009982, 0.088555, 
-0.200687, 0.010178, 0.077121, 
-0.192826, 0.004663, 0.084639, 
-0.184136, 0.004539, 0.090497, 
-0.186260, 0.007760, 0.098474, 
-0.191064, 0.007293, 0.117216, 
-0.176325, 0.005341, 0.097392, 
-0.180743, 0.008148, 0.104687, 
-0.187503, 0.015319, 0.128618, 
-0.189957, 0.008583, 0.123413, 
-0.184553, 0.003376, 0.121920, 
-0.174946, 0.003964, 0.124411, 
-0.174445, 0.007341, 0.116475, 
-0.169388, 0.005911, 0.104347, 
-0.182729, 0.006169, 0.112888, 
-0.172952, 0.011503, 0.111161, 
-0.163009, 0.005637, 0.109136, 
-0.154373, 0.005619, 0.113543, 
-0.140971, 0.005324, 0.115983, 
-0.141765, 0.011498, 0.125007, 
-0.151382, 0.010217, 0.123804, 
-0.158595, 0.009591, 0.119608, 
-0.188626, 0.017820, 0.103524, 
-0.186699, 0.017439, 0.104565, 
-0.178525, 0.016178, 0.129829, 
-0.186964, 0.005226, 0.130462, 
-0.186100, 0.009991, 0.133398, 
-0.178831, 0.011250, 0.135007, 
-0.183755, 0.002924, 0.127980, 
-0.176848, 0.003506, 0.130028, 
-0.175696, 0.007384, 0.133038, 
-0.173156, 0.011462, 0.126389, 
-0.173370, 0.018938, 0.114422, 
-0.174001, 0.015340, 0.118426, 
-0.191761, 0.011509, 0.119582, 
-0.189696, 0.014903, 0.113064, 
-0.187286, 0.006573, 0.104764, 
-0.188421, 0.006715, 0.111194, 
-0.197369, 0.020549, 0.062531, 
-0.190203, 0.022301, 0.042086, 
-0.183221, 0.034273, 0.044988, 
-0.189896, 0.031039, 0.064868, 
-0.180276, 0.038693, 0.068806, 
-0.176177, 0.044346, 0.048647, 
-0.168939, 0.051397, 0.051075, 
-0.172269, 0.044050, 0.071825, 
-0.160684, 0.056254, 0.053242, 
-0.149854, 0.060982, 0.055636, 
-0.152618, 0.050534, 0.076613, 
-0.163331, 0.046924, 0.074010, 
-0.139054, 0.063394, 0.058068, 
-0.127078, 0.064225, 0.060802, 
-0.112831, 0.059413, 0.061741, 
-0.142792, 0.051474, 0.078679, 
-0.131201, 0.052014, 0.081255, 
-0.117871, 0.052818, 0.084103, 
-0.099423, 0.046835, 0.062031, 
-0.094388, 0.029442, 0.060722, 
-0.103573, 0.044429, 0.085243, 
-0.094228, 0.028189, 0.085277, 
-0.101280, 0.014663, 0.056908, 
-0.098766, 0.010710, 0.083086, 
-0.112707, 0.003281, 0.076537, 
-0.111459, 0.008322, 0.051080, 
-0.119784, 0.005666, 0.045785, 
-0.123837, 0.002606, 0.070755, 
-0.134113, 0.002791, 0.064893, 
-0.128717, 0.004197, 0.041671, 
-0.139457, 0.003849, 0.035801, 
-0.144675, 0.002696, 0.059150, 
-0.144231, 0.001413, 0.096719, 
-0.154319, 0.001646, 0.089976, 
-0.162077, 0.001489, 0.084019, 
-0.170369, 0.001900, 0.077166, 
-0.178450, 0.002009, 0.071620, 
-0.188392, 0.003410, 0.066353, 
-0.197464, 0.010343, 0.061995, 
-0.190634, 0.010957, 0.041027, 
-0.181734, 0.002992, 0.042711, 
-0.171186, 0.000907, 0.045910, 
-0.163086, 0.000458, 0.049370, 
-0.153883, 0.001383, 0.054102, 
-0.147925, 0.002675, 0.030866, 
-0.157537, 0.001502, 0.024891, 
-0.166244, 0.001577, 0.021400, 
-0.175353, 0.003602, 0.018632, 
-0.183177, 0.011702, 0.017188, 
-0.183723, 0.025107, 0.018606, 
-0.178648, 0.038187, 0.021708, 
-0.171843, 0.049710, 0.025428, 
-0.164858, 0.058369, 0.028991, 
-0.156905, 0.064912, 0.032001, 
-0.146612, 0.071002, 0.034979, 
-0.134999, 0.075619, 0.037901, 
-0.122536, 0.076073, 0.040928, 
-0.109031, 0.067522, 0.040951, 
-0.097665, 0.049559, 0.038873, 
-0.095963, 0.030116, 0.035345, 
-0.102803, 0.016727, 0.031288, 
-0.109827, 0.010540, 0.027231, 
-0.117108, 0.007797, 0.026545, 
-0.123656, 0.006047, 0.019839, 
-0.136071, 0.003781, 0.013266, 
-0.145194, 0.002570, 0.007728, 
-0.153225, 0.002092, 0.006349, 
-0.160938, 0.002527, 0.000127, 
-0.169870, 0.004947, -0.002288, 
-0.176942, 0.013040, -0.003305, 
-0.132608, 0.003834, -0.007613, 
-0.128982, 0.003417, -0.025392, 
-0.124641, 0.001943, -0.045630, 
-0.118933, 0.000191, -0.067419, 
-0.114695, 0.000170, -0.084781, 
-0.104126, 0.000000, -0.077709, 
-0.105163, 0.000753, -0.061313, 
-0.108357, 0.003308, -0.039893, 
-0.110522, 0.008954, -0.017864, 
-0.112002, 0.009893, 0.004988, 
-0.101854, 0.017306, 0.007888, 
-0.101326, 0.015984, -0.015177, 
-0.097805, 0.008256, -0.038283, 
-0.094210, 0.002408, -0.061585, 
-0.096638, 0.001229, -0.083829, 
-0.111459, 0.002164, -0.097692, 
-0.128097, 0.003112, -0.095354, 
-0.125527, 0.000734, -0.085965, 
-0.130906, 0.000786, -0.072670, 
-0.138545, 0.002004, -0.052366, 
-0.146027, 0.002457, -0.033963, 
-0.152758, 0.002655, -0.015935, 
-0.163758, 0.005246, -0.020614, 
-0.156261, 0.004715, -0.038376, 
-0.148018, 0.003660, -0.056497, 
-0.139829, 0.002293, -0.077189, 
-0.159708, 0.066915, 0.004423, 
-0.165291, 0.054166, 0.001435, 
